{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '南昌西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '柳园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '哈密', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄯善北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '吐鲁番北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐南', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐', 'rw': '10', 'yw': '有', 'yz': '有', 'wz': '无', 'modifyTime': '2017-09-26 17:40:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:40:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:02'}
('Received response with content-encoding: gzip, but failed to decode it.', error('Error -3 while decompressing data: incorrect data check',))
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '柳园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '哈密', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄯善北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '吐鲁番北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐南', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐', 'rw': '10', 'yw': '有', 'yz': '有', 'wz': '无', 'modifyTime': '2017-09-26 17:50:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 17:50:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '南昌西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:08'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:11'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:11'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:11'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:14'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:14'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:23'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:25'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:27'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:35'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:35'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:38'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '柳园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:38'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '哈密', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:38'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄯善北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:43'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '吐鲁番北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:44'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐南', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:47'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐', 'rw': '10', 'yw': '有', 'yz': '有', 'wz': '无', 'modifyTime': '2017-09-26 18:00:47'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:00:47'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '南昌西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:10:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '柳园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '哈密', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄯善北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '吐鲁番北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐南', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐', 'rw': '10', 'yw': '有', 'yz': '有', 'wz': '无', 'modifyTime': '2017-09-26 18:11:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:11:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '南昌西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:03'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:04'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:05'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '柳园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '哈密', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:06'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄯善北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:07'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '吐鲁番北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐南', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '乌鲁木齐', 'rw': '10', 'yw': '有', 'yz': '有', 'wz': '无', 'modifyTime': '2017-09-26 18:20:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:20:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '三明北', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:02'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '南昌西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:07'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '黄石', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:07'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '鄂州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:07'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武昌', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:07'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '花园', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:08'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '信阳', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:38'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西安', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:30:38'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '杨陵', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:08'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '宝鸡', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:08'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '天水', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:09'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '武山', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:11'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '陇西', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:13'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '兰州', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:13'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '西宁', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:13'}
{'trainCode': '580000T3060C', 'train': 'T306', 'date': '20171001', 'start': '福州', 'end': '嘉峪关', 'rw': '无', 'yw': '无', 'yz': '无', 'wz': '无', 'modifyTime': '2017-09-26 18:31:14'}
